DIII All-Ohio Indoor Performance List
60 Meters

7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Distance Medley Relay

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
High Jump

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Pole Vault

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Long Jump

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Triple Jump

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Shot Put

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Weight Throw

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
Heptathlon

1,"McVicker, Andrew",SR-4,Mount Union,6.87,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Storm, Jared",JR-3,Mount Union,"6.88
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Clark, Garrett",JR-3,John Carroll,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Mcentyre, Jake",FR-1,Heidelberg,"6.92
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Glenn, Dom",SO-2,Capital,"6.93
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Epps, Jaylin",SO-2,Denison,6.93,North Coast AC Indoor Championships,"Feb 24, 2023"
7,"Souza, Vini",SR-4,Ohio Northern,6.95,Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Perez, Juan",SR-4,Case Western,6.96,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Kartsonas, Jimmy",SO-2,John Carroll,6.97,Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
10,"Jackson, Devontae",FR-1,Baldwin Wallace,"6.99
(55)",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Paige, Brandon",SO-2,Mount Union,"7.01
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Malloy, Aiden",SO-2,Mount Union,7.02,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Gono Phiri, Tapiwa",SO-2,Kenyon,7.02,North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Jacobs, Ollie",SR-4,Ohio Northern,7.03,Tiffin University Open 2,"Feb 11, 2023"
15,"Weisenberger, Joshua",SO-2,Wittenberg,7.06,Wittenberg Collegiate Invite,"Feb 18, 2023"
15,"Gist, Desmond",JR-3,Bluffton,7.06,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Faggs, Kaedan",FR-1,Baldwin Wallace,7.06,Mrs. G Invitational,"Feb 4, 2023"
18,"Janvier, Ja' Qway",JR-3,Defiance,7.08,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Zeren, Vincent",SO-2,Otterbein,7.08,Muskie Meet #3,"Jan 28, 2023"
18,"Young, Ishmael",SO-2,Capital,7.08,Comets Invitational,"Jan 28, 2023"
21,"Skolnik, Ari",SO-2,Denison,7.09,Bob Shannon Invitational,"Feb 4, 2023"
21,"Callow, Brett",SO-2,Case Western,7.09,9th Annual Spartan Holiday Classic,"Dec 3, 2022"
23,"Dean, Jordan",SO-2,Ohio Northern,7.10,Muskie Meet #3,"Jan 28, 2023"
23,"Cline, Michael",FR-1,Mount Union,7.10,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Thompson, Julius",FR-1,Kenyon,7.10,Fighting Scots Invitational,"Jan 21, 2023"
26,"Burrey, Brady",FR-1,Mount Union,7.11,SPIRE Midwest Open 2023,"Jan 21, 2023"
