
21,"Senerius , Ashley",SR-4,Hanover,6:11.94,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
22,"Unger, Sammie",SO-2,Bluffton,6:18.28,Tiffelberg Collegiate Open,"Apr 1, 2023"
23,"Kalli, Sierra",JR-3,Anderson (Ind.),6:36.77,Hanover Invitational 2023,"Mar 25, 2023"
24,"Beck, Hannah",SO-2,Franklin,7:08.49,Hanover Invitational 2023,"Mar 25, 2023"
25,"Billman, Miranda",JR-3,Bluffton,7:33.06,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"

1,"Del Carmen, Connor",SO-2,Earlham,15:11.02,Alan Connie Shamrock Invitational,"Mar 16, 2023"
2,"Tullius, Thomas",SO-2,Rose-Hulman,15:22.09,2023 EIU Big Blue,"Mar 24, 2023"
3,"Sluys, John",SR-4,Rose-Hulman,15:32.26,2023 EIU Big Blue,"Mar 24, 2023"
4,"Havens, Connor",JR-3,Manchester,15:38.55,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
5,"Gaull, Daniel",SO-2,Rose-Hulman,15:42.55,2023 EIU Big Blue,"Mar 24, 2023"
6,"Byerly, Gavin",FR-1,Manchester,15:50.65,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
7,"Jones, Ethan",SR-4,Rose-Hulman,15:52.13,Pacesetter Sports Invitational,"Apr 1, 2023"
8,"Pohle, Joshua",FR-1,Rose-Hulman,15:52.70,2023 EIU Big Blue,"Mar 24, 2023"
9,"Watson, Conner",FR-1,Hanover,15:58.53,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
10,"Miller, Ethan",SO-2,Rose-Hulman,16:06.73,2023 EIU Big Blue,"Mar 24, 2023"
11,"Sells, Jack",JR-3,Franklin,16:08.75,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
12,"Roberts, Alexander",SR-4,Earlham,16:09.66,Alan Connie Shamrock Invitational,"Mar 16, 2023"
13,"Asplund, John",SO-2,Franklin,16:13.03,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
14,"Oden, Brendon",FR-1,Manchester,16:24.09,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
15,"Gorley, Ian",SR-4,Earlham,16:27.72,Alan Connie Shamrock Invitational,"Mar 16, 2023"
16,"Gucinski, Kaleb",SR-4,Anderson (Ind.),16:31.17,Hanover Invitational 2023,"Mar 25, 2023"
17,"Kropka, Cole",SO-2,Bluffton,16:36.12,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
18,"Devening, Riley",FR-1,Franklin,16:37.41,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
19,"Kersting, Michael",SR-4,Transylvania,16:44.64,Hanover Invitational 2023,"Mar 25, 2023"
20,"Grady, Kevin",FR-1,Rose-Hulman,17:00.80,Hanover Invitational 2023,"Mar 25, 2023"
21,"Mullins, Parker",SO-2,Franklin,17:10.39,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
22,"Horn, Braeden",SO-2,Bluffton,17:15.43,Tiffelberg Collegiate Open,"Apr 1, 2023"
23,"Chandler, Cooper",SO-2,Transylvania,17:25.91,Hanover Invitational 2023,"Mar 25, 2023"
24,"Newby, Trevor",FR-1,Franklin,17:33.30,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
25,"Boch, Zach",JR-3,Bluffton,17:33.70,Tiffelberg Collegiate Open,"Apr 1, 2023"
26,"Lardner, Chris",FR-1,Rose-Hulman,17:41.65,Hanover Invitational 2023,"Mar 25, 2023"
27,"Guenin, Gage",SO-2,Anderson (Ind.),17:53.73,Hanover Invitational 2023,"Mar 25, 2023"
28,"Lee, Corbin",JR-3,Franklin,17:55.83,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
29,"Pascente, Andrew",JR-3,Rose-Hulman,17:59.07,Hanover Invitational 2023,"Mar 25, 2023"
30,"Matics, Jack",SO-2,Transylvania,18:08.83,Hanover Invitational 2023,"Mar 25, 2023"

1,"Brubaker, Hannah",SR-4,Manchester,19:11.43,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
2,"King, Elsa",JR-3,Rose-Hulman,19:48.20,2023 EIU Big Blue,"Mar 24, 2023"
3,"Anspaugh, Jill",JR-3,Franklin,20:04.12,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
4,"Bashor, Ella",SO-2,Franklin,20:06.11,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
5,"Jones, Sarah",FR-1,Hanover,20:17.73,Hanover Invitational 2023,"Mar 25, 2023"
6,"Swegman, Callie",FR-1,Hanover,20:30.15,Hanover Invitational 2023,"Mar 25, 2023"
7,"Morgan, Hannah",JR-3,Mount St. Joseph,20:41.71,Emory Spring Break Classic 2023,"Mar 17, 2023"
8,"Freewalt, Jenia",JR-3,Bluffton,21:03.25,Tiffelberg Collegiate Open,"Apr 1, 2023"
9,"Perkins, Libby",FR-1,Transylvania,21:25.07,Hanover Invitational 2023,"Mar 25, 2023"
10,"Thornsbury, Ellie",FR-1,Transylvania,21:45.79,Hanover Invitational 2023,"Mar 25, 2023"
11,"McKain, Paige",FR-1,Anderson (Ind.),22:37.88,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
12,"Stegemoller, Shelby",FR-1,Hanover,22:57.77,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
13,"Rector, Emily",SO-2,Franklin,23:02.50,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
14,"Senerius , Ashley",SR-4,Hanover,23:17.03,Hanover Invitational 2023,"Mar 25, 2023"

1,"Salazar, Enrique",SR-4,Manchester,29:28.55,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Del Carmen, Connor",SO-2,Earlham,31:27.18,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Stansbury, David",FR-1,Anderson (Ind.),34:21.01,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
4,"Roberts, Alexander",SR-4,Earlham,34:36.57,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
5,"Meader, Seth",JR-3,Transylvania,36:08.41,Hanover Invitational 2023,"Mar 25, 2023"

1,"Loller, Noelle",SR-4,Anderson (Ind.),39:34.07,Hanover Invitational 2023,"Mar 25, 2023"
2,"Jones, Sarah",FR-1,Hanover,43:28.00,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Swegman, Callie",FR-1,Hanover,43:33.90,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Semakula, Narindwa",FR-1,Rose-Hulman,14.86,2023 EIU Big Blue,"Mar 24, 2023",2.1
2,"Muck, Alison",FR-1,Franklin,15.87,Marian University - Knight Open,"Mar 30, 2023",1.7
3,"Hicks, Kyra",JR-3,Rose-Hulman,17.73,Pacesetter Sports Invitational,"Apr 1, 2023",1.9
4,"Calhoun, Isabella",FR-1,Mount St. Joseph,18.29,Emory Spring Break Classic 2023,"Mar 17, 2023",3.2
5,"Bouwens, Brooke",SR-4,Manchester,18.65,2023 Millikin Alumni Invite,"Apr 1, 2023",4.5
6,"Lyons, Josie",SO-2,Franklin,19.39,Hanover Invitational 2023,"Mar 25, 2023",-4.6
7,"Mullins, Kaylyn",FR-1,Mount St. Joseph,21.39,Emory Spring Break Classic 2023,"Mar 17, 2023",4.1
8,"Day, Natalie",SO-2,Hanover,29.51,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.9

1,"Gist, Desmond",JR-3,Bluffton,15.12,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023",1.6
2,"Youndt, Timothy",SR-4,Rose-Hulman,15.70,Pacesetter Sports Invitational,"Apr 1, 2023",1.6
3,"Patton, Nick",JR-3,Franklin,16.61,Marian University - Knight Open,"Mar 30, 2023",0.2
4,"Roberts, Zachary",JR-3,Franklin,16.74,Marian University - Knight Open,"Mar 30, 2023",2.1
5,"Nutt, Ja'Ce",SO-2,Bluffton,17.04,Tiffelberg Collegiate Open,"Apr 1, 2023",1.2
6,"Simpson, Will",JR-3,Hanover,17.11,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",0.8
7,"Hommell, Luke",SO-2,Hanover,18.50,Hanover Invitational 2023,"Mar 25, 2023",-1.3
8,"Davidson , Elliot",JR-3,Franklin,18.58,Hanover Invitational 2023,"Mar 25, 2023",-1.3

1,"McLaughlin, Logan",SR-4,Rose-Hulman,1:00.15,Pacesetter Sports Invitational,"Apr 1, 2023"
2,"Cowlin, Andrew",FR-1,Rose-Hulman,1:01.77,Pacesetter Sports Invitational,"Apr 1, 2023"
3,"Roberts, Zachary",JR-3,Franklin,1:02.35,Marian University - Knight Open,"Mar 30, 2023"
4,"Lamson, Ted",SO-2,Anderson (Ind.),1:04.06,Hanover Invitational 2023,"Mar 25, 2023"
5,"Hommell, Luke",SO-2,Hanover,1:05.80,Hanover Invitational 2023,"Mar 25, 2023"
6,"Davidson , Elliot",JR-3,Franklin,1:06.80,Hanover Invitational 2023,"Mar 25, 2023"
7,"Hill, Markeius",FR-1,Transylvania,1:08.85,Hanover Invitational 2023,"Mar 25, 2023"
8,"Patton, Nick",JR-3,Franklin,1:12.30,Hanover Invitational 2023,"Mar 25, 2023"
9,"Simpson, Will",JR-3,Hanover,1:13.04,Hanover Invitational 2023,"Mar 25, 2023"

1,"Hunter-Hays, Jada",SO-2,Rose-Hulman,1:10.37,Pacesetter Sports Invitational,"Apr 1, 2023"
2,"Klosterman, Ashley",SR-4,Mount St. Joseph,1:10.46,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Day, Natalie",SO-2,Hanover,1:11.25,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
4,"Bouwens, Brooke",SR-4,Manchester,1:13.56,2023 Millikin Alumni Invite,"Apr 1, 2023"
5,"Mona, Jenae",FR-1,Rose-Hulman,1:14.81,2023 EIU Big Blue,"Mar 24, 2023"
6,"Watson, Mallory",SO-2,Franklin,1:20.04,Marian University - Knight Open,"Mar 30, 2023"
7,"Lyons, Josie",SO-2,Franklin,1:23.98,Hanover Invitational 2023,"Mar 25, 2023"

1,"Meader, Drew",JR-3,Transylvania,9:59.46,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"Maynard, Trevor",SR-4,Rose-Hulman,10:11.87,2023 EIU Big Blue,"Mar 24, 2023"
3,"Lindfelt, Carter",SO-2,Rose-Hulman,10:29.16,2023 EIU Big Blue,"Mar 24, 2023"
4,"Ly, Ethan",JR-3,Bluffton,10:50.72,Tiffelberg Collegiate Open,"Apr 1, 2023"
5,"Whiteside, Elliott",SR-4,Rose-Hulman,11:00.83,Pacesetter Sports Invitational,"Apr 1, 2023"
6,"Kropka, Cole",SO-2,Bluffton,11:05.98,Tiffelberg Collegiate Open,"Apr 1, 2023"
7,"Storoe, Blake",SR-4,Rose-Hulman,11:19.09,Hanover Invitational 2023,"Mar 25, 2023"
8,"Schmidt, Alex",SO-2,Mount St. Joseph,11:30.40,Emory Spring Break Classic 2023,"Mar 17, 2023"
9,"Foster, Ryan",SR-4,Rose-Hulman,12:00.78,Pacesetter Sports Invitational,"Apr 1, 2023"
10,"Sturm, Tristan",JR-3,Earlham,12:04.50,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
11,"Blackburn, Dane",FR-1,Rose-Hulman,12:04.72,Hanover Invitational 2023,"Mar 25, 2023"
12,"Johanningsmeier, Isaac",SO-2,Rose-Hulman,12:12.36,Hanover Invitational 2023,"Mar 25, 2023"

1,"Lohman, Elizabeth",SR-4,Manchester,11:12.67,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Lindfelt, Madison",SR-4,Rose-Hulman,12:29.20,2023 EIU Big Blue,"Mar 24, 2023"
3,"Whitney, Hanna",SO-2,Hanover,13:23.65,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
4,"Watson, Mallory",SO-2,Franklin,13:43.11,Hanover Invitational 2023,"Mar 25, 2023"
5,"Wilson, Elyse",FR-1,Hanover,14:08.51,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Thornsbury, Ellie",FR-1,Transylvania,14:48.32,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,Rose-Hulman,42.15,"Youndt, Miller, Cox, Hobbs",Pacesetter Sports Invitational,"Apr 1, 2023"
2,Mount St. Joseph,43.31,"Evers Smith, Dreyling, Warner, Samples",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,Defiance,43.71,"Maratea, Brown, Miler, Janvier",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
4,Hanover,44.10,"Lloyd, Galanti, Followell, Perkins",Hanover Invitational 2023,"Mar 25, 2023"
5,Franklin,44.15,"Flaugh, Baker, Roberts, Patton",Hanover Invitational 2023,"Mar 25, 2023"

1,Rose-Hulman,50.71,"Semakula, Adeyemi, Adams, Agustin",Pacesetter Sports Invitational,"Apr 1, 2023"
2,Defiance,51.28,"Haynes, Elkins, Pemberton, Markau",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
3,Franklin,55.26,"Lyons, Wathen, O'Day, Muck",Hanover Invitational 2023,"Mar 25, 2023"
4,Manchester,56.39,"Stanko, Eash, Blakely, Bouwens",2023 Millikin Alumni Invite,"Apr 1, 2023"

1,Rose-Hulman,3:30.33,"Rogers, Henderson, Socha, Eve",2023 EIU Big Blue,"Mar 24, 2023"
2,Franklin,3:33.38,"McIntosh, Paddock, McGaha, Cochrane",Hanover Invitational 2023,"Mar 25, 2023"
3,Hanover,3:39.29,"Adair, Evans, Followell, Hoegeman",Hanover Invitational 2023,"Mar 25, 2023"
4,Mount St. Joseph,3:39.82,"Warner, Miller, Hammons, Samples",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,Anderson (Ind.),3:50.01,"Lamson, Soden, Davenport, Carter",Hanover Invitational 2023,"Mar 25, 2023"

1,Mount St. Joseph,4:33.74,"Holtmeier, Gooding, Calhoun, Klosterman",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,Hanover,4:45.65,"Day, Dooley, Litzelman, Brock",Hanover Invitational 2023,"Mar 25, 2023"

1,"Brownell, Kyle",JR-3,Rose-Hulman,1.95m,"6' 4.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
2,"Cowen, De'Andre",FR-1,Mount St. Joseph,1.85m,"6' 0.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"Bonham, Joey",SO-2,Bluffton,1.85m,"6' 0.75""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
4,"Manns, Kyle",SO-2,Bluffton,1.80m,"5' 10.75""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
4,"Holder, James",FR-1,Earlham,1.80m,"5' 10.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
6,"Lloyd, Anthony",FR-1,Hanover,1.75m,"5' 8.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
6,"Kaunas, James",FR-1,Rose-Hulman,1.75m,"5' 8.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
8,"Konkler, Tristan",SO-2,Franklin,1.70m,"5' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
8,"McIntosh, Logan",FR-1,Franklin,1.70m,"5' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
8,"Cissell, Will",SR-4,Mount St. Joseph,1.70m,"5' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
8,"Callender, William",FR-1,Transylvania,1.70m,"5' 7""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Roark, Taylor",SO-2,Transylvania,1.55m,"5' 1""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Muck, Alison",FR-1,Franklin,1.50m,"4' 11""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
3,"Hunter-Hays, Jada",SO-2,Rose-Hulman,1.45m,"4' 9""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
3,"Korte, Megan",FR-1,Rose-Hulman,1.45m,"4' 9""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
5,"Rider, Olivia",SO-2,Bluffton,1.42m,"4' 7.75""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
6,"Hudnall, Madalyn",FR-1,Mount St. Joseph,1.40m,"4' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Seals, Lili",SO-2,Hanover,1.35m,"4' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Gooding, Julia",SO-2,Mount St. Joseph,1.35m,"4' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Lakins, Kennadi",FR-1,Hanover,1.35m,"4' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
10,"Massie, Paige",FR-1,Bluffton,1.33m,"4' 4.25""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"

1,"McLaughlin, Logan",SR-4,Rose-Hulman,3.45m,"11' 3.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Jazdzewski, Nina",SO-2,Hanover,3.35m,"10' 11.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"Boles, Aliza",FR-1,Hanover,2.75m,"9' 0.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"McGuire, Ally",SO-2,Hanover,2.75m,"9' 0.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
4,"Olic, Natalie",SO-2,Rose-Hulman,2.06m,"6' 9""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
5,"Mullins, Kaylyn",FR-1,Mount St. Joseph,1.91m,"6' 3.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
5,"Deaton, Megan",SO-2,Rose-Hulman,1.91m,"6' 3.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Dreyling, Justin",SR-4,Mount St. Joseph,6.82m,"22' 4.5""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
2,"Gist, Desmond",JR-3,Bluffton,6.67m,"21' 10.75""

Tiffelberg Collegiate Open

Apr 1, 2023
-0.3",Tiffelberg Collegiate Open,"Apr 1, 2023",-0.3
3,"Waters, Malik",JR-3,Bluffton,6.40m,"21' 0""

Tiffelberg Collegiate Open

Apr 1, 2023
1.0",Tiffelberg Collegiate Open,"Apr 1, 2023",1.0
4,"Sadiq, Abraham",SR-4,Earlham,6.24m,"20' 5.75""

Alan Connie Shamrock Invitational

Mar 16, 2023
4.0",Alan Connie Shamrock Invitational,"Mar 16, 2023",4.0
5,"Bonham, Joey",SO-2,Bluffton,6.17m,"20' 3""

Tiffelberg Collegiate Open

Apr 1, 2023
-0.5",Tiffelberg Collegiate Open,"Apr 1, 2023",-0.5
6,"Hughes, Sebastien",SO-2,Rose-Hulman,6.14m,"20' 1.75""

 Pacesetter Sports Invitational

Apr 1, 2023
2.6",Pacesetter Sports Invitational,"Apr 1, 2023",2.6
7,"Hill, Markeius",FR-1,Transylvania,6.10m,"20' 0.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
1.8",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.8
8,"Miler, Isaac",FR-1,Defiance,6.09m,"19' 11.75""

Tiffelberg Collegiate Open

Apr 1, 2023
NWI",Tiffelberg Collegiate Open,"Apr 1, 2023",NWI
9,"Oliver, Gentry",FR-1,Manchester,6.08m,"19' 11.5""

2023 Millikin Alumni Invite

Apr 1, 2023
1.2",2023 Millikin Alumni Invite,"Apr 1, 2023",1.2
10,"Amankwah, Winston",SR-4,Rose-Hulman,6.01m,"19' 8.75""

2023 EIU Big Blue

Mar 24, 2023
1.0",2023 EIU Big Blue,"Mar 24, 2023",1.0
11,"Phillips, Rolando",FR-1,Manchester,5.98m,"19' 7.5""

2023 Millikin Alumni Invite

Apr 1, 2023
NWI",2023 Millikin Alumni Invite,"Apr 1, 2023",NWI
12,"Groesbeck, Declan",FR-1,Rose-Hulman,5.93m,"19' 5.5""

 Pacesetter Sports Invitational

Apr 1, 2023
2.0",Pacesetter Sports Invitational,"Apr 1, 2023",2.0
13,"Kaunas, James",FR-1,Rose-Hulman,5.88m,"19' 3.5""

Hanover Invitational 2023

Mar 25, 2023
-0.2",Hanover Invitational 2023,"Mar 25, 2023",-0.2
14,"Baker, Ezra",FR-1,Franklin,5.84m,"19' 2""

Hanover Invitational 2023

Mar 25, 2023
2.2",Hanover Invitational 2023,"Mar 25, 2023",2.2
15,"Ozanne, Josh",SR-4,Earlham,5.75m,"18' 10.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
1.0",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.0
16,"Green, Jaylan",FR-1,Transylvania,5.66m,"18' 7""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
2.7",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.7
17,"Callender, William",FR-1,Transylvania,5.65m,"18' 6.5""

Hanover Invitational 2023

Mar 25, 2023
1.0",Hanover Invitational 2023,"Mar 25, 2023",1.0
18,"McKenzie, Mariano",SR-4,Mount St. Joseph,5.60m,"18' 4.5""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
19,"Beamon, Antonio",FR-1,Manchester,5.47m,"17' 11.5""

2023 Millikin Alumni Invite

Apr 1, 2023
1.5",2023 Millikin Alumni Invite,"Apr 1, 2023",1.5
20,"Zhao, Toby",FR-1,Rose-Hulman,4.95m,"16' 3""

Hanover Invitational 2023

Mar 25, 2023
0.2",Hanover Invitational 2023,"Mar 25, 2023",0.2
21,"Thomas, Dontrayell",FR-1,Bluffton,4.76m,"15' 7.5""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023
4.8",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023",4.8
22,"Tracy, Chad",SO-2,Mount St. Joseph,4.75m,"15' 7""

Hanover Invitational 2023

Mar 25, 2023
1.0",Hanover Invitational 2023,"Mar 25, 2023",1.0
23,"Lamson, Ted",SO-2,Anderson (Ind.),4.13m,"13' 6.75""

Hanover Invitational 2023

Mar 25, 2023
+0.0",Hanover Invitational 2023,"Mar 25, 2023",+0.0
24,"Stauffer, Jacob",SO-2,Manchester,3.53m,"11' 7""

2023 Millikin Alumni Invite

Apr 1, 2023
1.7",2023 Millikin Alumni Invite,"Apr 1, 2023",1.7

1,"Huelskamp, Madison",SR-4,Earlham,5.25m,"17' 2.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
+0.0",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",+0.0
2,"Adeyemi, Rofiat",JR-3,Rose-Hulman,4.88m,"16' 0.25""

 Pacesetter Sports Invitational

Apr 1, 2023
1.8",Pacesetter Sports Invitational,"Apr 1, 2023",1.8
3,"Bouwens, Brooke",SR-4,Manchester,4.79m,"15' 8.75""

2023 Millikin Alumni Invite

Apr 1, 2023
3.7",2023 Millikin Alumni Invite,"Apr 1, 2023",3.7
4,"Martin, Zaleeya",SR-4,Hanover,4.70m,"15' 5""

Hanover Invitational 2023

Mar 25, 2023
0.5",Hanover Invitational 2023,"Mar 25, 2023",0.5
5,"Stanko, Adelle",SR-4,Manchester,4.68m,"15' 4.25""

2023 Millikin Alumni Invite

Apr 1, 2023
0.7",2023 Millikin Alumni Invite,"Apr 1, 2023",0.7
5,"Hicks, Kyra",JR-3,Rose-Hulman,4.68m,"15' 4.25""

 Pacesetter Sports Invitational

Apr 1, 2023
2.0",Pacesetter Sports Invitational,"Apr 1, 2023",2.0
7,"Runyon, Willow",SO-2,Earlham,4.38m,"14' 4.5""

Hanover Invitational 2023

Mar 25, 2023
-0.5",Hanover Invitational 2023,"Mar 25, 2023",-0.5
8,"Frazier, Londyn",FR-1,Mount St. Joseph,4.09m,"13' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
3.4",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",3.4
9,"Blakely, Jay'ana",FR-1,Manchester,4.02m,"13' 2.25""

2023 Millikin Alumni Invite

Apr 1, 2023
3.2",2023 Millikin Alumni Invite,"Apr 1, 2023",3.2
10,"Clayton, Julianna",FR-1,Transylvania,4.00m,"13' 1.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
2.9",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.9
11,"Goerler, Gabrielle",SO-2,Mount St. Joseph,3.52m,"11' 6.75""

Hanover Invitational 2023

Mar 25, 2023
1.1",Hanover Invitational 2023,"Mar 25, 2023",1.1

1,"Youndt, Timothy",SR-4,Rose-Hulman,14.01m,"45' 11.75""

 Pacesetter Sports Invitational

Apr 1, 2023
0.4",Pacesetter Sports Invitational,"Apr 1, 2023",0.4
2,"Kaunas, James",FR-1,Rose-Hulman,12.62m,"41' 5""

 Pacesetter Sports Invitational

Apr 1, 2023
3.9",Pacesetter Sports Invitational,"Apr 1, 2023",3.9

1,"Hicks, Kyra",JR-3,Rose-Hulman,10.83m,"35' 6.5""

 Pacesetter Sports Invitational

Apr 1, 2023
3.5",Pacesetter Sports Invitational,"Apr 1, 2023",3.5
2,"Frazier, Londyn",FR-1,Mount St. Joseph,8.70m,"28' 6.5""

Hanover Invitational 2023

Mar 25, 2023
-0.2",Hanover Invitational 2023,"Mar 25, 2023",-0.2
3,"Seals, Lili",SO-2,Hanover,8.68m,"28' 5.75""

Hanover Invitational 2023

Mar 25, 2023
0.5",Hanover Invitational 2023,"Mar 25, 2023",0.5

1,"Sweigart, Michael",SO-2,Anderson (Ind.),15.13m,"49' 7.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Kehoe, Jake",JR-3,Hanover,14.98m,"49' 1.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Villafuerte, Benjamin",SR-4,Manchester,14.73m,"48' 4""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
4,"Hendricks, Gabriel",SR-4,Manchester,13.21m,"43' 4.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
5,"Cooper, Antoine",FR-1,Rose-Hulman,13.12m,"43' 0.5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
