
10,"Lad, Vedang",JR-3,MIT,14:21.93,Raleigh Relays,"Mar 23, 2023"
11,"Settles, James",JR-3,Colorado College,14:23.05,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
12,"Jaster, Joseph",SR-4,Case Western,14:23.62,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
13,"Aldrich, Max",SO-2,Lewis & Clark,14:24.15,Mike Fanelli Track Classic,"Mar 30, 2023"
14,"Masterson, Trey",SO-2,Ohio Northern,14:25.46,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
15,"Horsburgh, Ian",JR-3,Pomona-Pitzer,14:25.50,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
16,"Getachew, Nathaniel",SR-4,Pomona-Pitzer,14:25.79,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
17,"Lucey, John",JR-3,Williams,14:27.39,Mangrum Invitational,"Mar 24, 2023"
18,"Namiot, Charles",SO-2,Williams,14:29.12,Mangrum Invitational,"Mar 24, 2023"
19,"Hunt, Chasen",FR-1,Lynchburg,14:29.42,2023 Colonial Relays,"Mar 30, 2023"
20,"Evans, Alexander",SR-4,Washington U.,14:29.86,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
21,"Briant, Jared",SR-4,Rhodes,14:31.61,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
22,"Tobin, Ryan",SO-2,NYU,14:32.70,2023 Colonial Relays,"Mar 30, 2023"
23,"Scharf, Charles",JR-3,Washington and Lee,14:32.81,2023 Colonial Relays,"Mar 30, 2023"
24,"Bati, Mohammed",FR-1,Augsburg,14:32.98,Ross and Sharon Irwin meet,"Mar 18, 2023"
25,"McElhennon, Gavin",SO-2,Johns Hopkins,14:33.46,2023 Colonial Relays,"Mar 30, 2023"
26,"Albach, Gus",SR-4,Claremont-Mudd-Scripps,14:35.05,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
27,"Berhe, TK",SO-2,La Verne,14:37.20,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
28,"Hensgen, Lowell",JR-3,MIT,14:37.94,Raleigh Relays,"Mar 23, 2023"
29,"Kissam, Simon",SR-4,Williams,14:38.15,Mangrum Invitational,"Mar 24, 2023"
30,"Nederveld, Thaine",SO-2,Calvin,14:38.42,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
31,"Llaneza, Sam",SO-2,Lynchburg,14:39.06,2023 Colonial Relays,"Mar 30, 2023"
32,"Love, Jeffrey",SR-4,Connecticut College,14:39.18,Tufts Snowflake Classic,"Apr 1, 2023"
33,"Florsheim, Lucas",JR-3,Pomona-Pitzer,14:39.54,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
34,"Fearon, Derek",JR-3,Pomona-Pitzer,14:39.83,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
35,"Sage, Adam",JR-3,Claremont-Mudd-Scripps,14:39.85,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
36,"Rodriguez, Anthony",JR-3,Babson,14:40.02,Ross and Sharon Irwin meet,"Mar 18, 2023"
37,"Farrington, Ned",JR-3,Bates,14:40.72,Bates College Quad Meet,"Apr 1, 2023"
38,"Gironda, Alec",JR-3,Middlebury,14:40.85,Ross and Sharon Irwin meet,"Mar 18, 2023"
39,"Jackson, Eric",JR-3,UC Santa Cruz,14:42.22,Mike Fanelli Track Classic,"Mar 30, 2023"
40,"Moreland, Jamie",SR-4,Haverford,14:42.79,2023 Danny Curran Invitational,"Mar 30, 2023"
41,"Appleton, Ivan",SO-2,Tufts,14:43.99,Ross and Sharon Irwin meet,"Mar 18, 2023"
42,"Stracke, Ryan",SR-4,Pacific Lutheran,14:44.28,Doris Heritage Track Festival,"Mar 18, 2023"
43,"Coyle, Matthew",SO-2,Carnegie Mellon,14:44.75,Washington & Lee Carnival,"Mar 17, 2023"
44,"Swanson, Devlin",JR-3,Colorado College,14:45.86,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
45,"McCann, Michael",FR-1,Marywood,14:46.06,2023 Danny Curran Invitational,"Mar 30, 2023"
46,"Boesch Dining, Eli",SR-4,Bates,14:46.36,Bates College Quad Meet,"Apr 1, 2023"
47,"Giumenti, Vincent",SO-2,Mount Union,14:46.75,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
48,"Reynolds, David",SR-4,WPI,14:47.41,Black & Gold Invitational,"Mar 31, 2023"
49,"Horst, Logan",SO-2,Messiah,14:47.84,2023 Danny Curran Invitational,"Mar 30, 2023"
50,"Eshghi, Reza",SO-2,Haverford,14:48.32,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Smith, Fiona",JR-3,St. Benedict,16:26.20,Wartburg Outdoor Select,"Apr 1, 2023"
2,"Mayfield, Clara",JR-3,Carleton,16:30.62,Bob Larsen Distance Carnival,"Mar 24, 2023"
3,"Kelly, Maddie",JR-3,U. of Chicago,16:44.33,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Battleson-Gunkel, Evelyn",SO-2,U. of Chicago,16:48.15,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"McMartin, Caroline",SO-2,Central College,16:50.17,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
6,"Konkus, Emily",SR-4,Washington U.,16:51.00,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
7,"Wimmer, Cat",JR-3,U. of Chicago,17:00.83,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
8,"McCulloch, Megan",SR-4,Albion,17:01.89,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
9,"Kane, Vivian",FR-1,NYU,17:10.28,2023 Colonial Relays,"Mar 30, 2023"
10,"Todd, Carolyn",SR-4,Washington and Lee,17:15.47,2023 Colonial Relays,"Mar 30, 2023"
11,"Weaver, Corrine",SR-4,Meredith,17:28.39,Vertklasse,"Mar 31, 2023"
12,"Martel-Phillips, Riley",JR-3,UC Santa Cruz,17:29.18,Mike Fanelli Track Classic,"Mar 30, 2023"
13,"Bloss, Meredith",SR-4,Claremont-Mudd-Scripps,17:32.33,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
14,"Dell, Allison",FR-1,Lynchburg,17:34.69,2023 Colonial Relays,"Mar 30, 2023"
15,"Richardson, Jillian",SR-4,Bates,17:36.40,Bates College Quad Meet,"Apr 1, 2023"
16,"Medvit , Carmen",FR-1,Geneva,17:36.90,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
17,"Holland, Kylah",SO-2,Hardin-Simmons,"17:38.58
@",TTU Masked Rider,"Mar 24, 2023"
18,"Lagunas, Kelsey",JR-3,Lynchburg,17:40.83,2023 Colonial Relays,"Mar 30, 2023"
19,"Pardew, Isabelle",SR-4,Stevenson,17:41.57,2023 Danny Curran Invitational,"Mar 30, 2023"
20,"Marsyla, Elle",FR-1,Claremont-Mudd-Scripps,17:41.78,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
21,"Rector, Katie",FR-1,Washington U.,17:42.65,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
22,"Aaron, Megan",SR-4,Allegheny,17:42.70,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
23,"Erwin, Clare",SO-2,Chatham,17:43.05,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
24,"Roy, Triya",SO-2,Johns Hopkins,17:43.27,2023 Colonial Relays,"Mar 30, 2023"
25,"Owens, Meghan",SR-4,Centre,17:43.41,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
26,"Loiselle, Abigail",SR-4,Pomona-Pitzer,17:44.44,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
27,"Zimmermann, Isabel",SR-4,Meredith,17:45.28,Raleigh Relays,"Mar 23, 2023"
28,"Rajagopal, Kirsi",SR-4,MIT,17:46.00,Raleigh Relays,"Mar 23, 2023"
29,"Hoffmann, Jessica",SR-4,Scranton,17:48.58,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
30,"Gladden, Stella",FR-1,NYU,17:49.85,2023 Colonial Relays,"Mar 30, 2023"
31,"Picone, Fiona",FR-1,Williams,17:50.16,PLNU Invitational,"Mar 25, 2023"
32,"James, Sarah",FR-1,Lynchburg,17:50.29,Webb Davidson Meet,"Mar 17, 2023"
33,"Terdiman, Mira",JR-3,Pomona-Pitzer,17:51.58,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
34,"Holcombe, Elizabeth",FR-1,Bates,17:51.76,Bates College Quad Meet,"Apr 1, 2023"
35,"Janku, Helena",FR-1,UC Santa Cruz,17:52.73,Mike Fanelli Track Classic,"Mar 30, 2023"
36,"Randolph, Lydia",SO-2,Trine,17:54.07,Spartan Invite,"Mar 31, 2023"
37,"Inglis, Kate",SO-2,Catholic,17:55.74,2023 Fred Hardy Invitational,"Mar 17, 2023"
38,"Parr, Bea",SO-2,Middlebury,17:56.51,PLNU Invitational,"Mar 25, 2023"
39,"Berry, Annie",SR-4,Pacific (Ore.),17:56.67,Mike Fanelli Track Classic,"Mar 30, 2023"
40,"Dickow, Kate",SO-2,Messiah,17:57.65,Ursinus College Outdoor Invitational,"Mar 25, 2023"
41,"Bunke, Lauren",JR-3,Lebanon Valley,17:57.73,2023 Danny Curran Invitational,"Mar 30, 2023"
42,"Conhoff, Rachel",JR-3,Ursinus,17:58.31,Ursinus College Outdoor Invitational,"Mar 25, 2023"
43,"Gott, Lucy",FR-1,NYU,17:58.33,2023 Colonial Relays,"Mar 30, 2023"
44,"Verbauwhede, Ally",SR-4,Edgewood,17:58.73,Wash U Distance Carnival Friday Night,"Mar 31, 2023"
45,"Kimme, Anika",SR-4,Claremont-Mudd-Scripps,17:58.77,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
46,"Palumbo, Emma",SO-2,St. Lawrence,17:59.01,Saints Ice Broken Open,"Apr 1, 2023"
47,"Dalfonzo, Sophia",SO-2,Caltech,18:00.00,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
48,"Davis, Ellie",JR-3,Suffolk,18:00.39,2023 Colonial Relays,"Mar 30, 2023"
49,"Lenay, Jenna",FR-1,Occidental,18:00.66,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
50,"Devries, Sarah",JR-3,Misericordia,18:01.07,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Gregg, Ethan",JR-3,Wis.-La Crosse,28:40.35,Stanford Invitational,"Mar 31, 2023"
2,"Kearney, Matthew",JR-3,MIT,29:13.69,Raleigh Relays,"Mar 23, 2023"
3,"Svienty, Max",JR-3,North Central (Ill.),29:14.28,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Green, Jacob",SO-2,Wartburg,29:26.61,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Salazar, Enrique",SR-4,Manchester,29:28.55,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
6,"Kredell, Ryan",SR-4,Haverford,29:35.23,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Guimond, Andrew",SR-4,North Central (Ill.),29:37.22,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
8,"Begley, Jack",SR-4,Case Western,29:41.72,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
9,"Mah, Andrew",SR-4,MIT,29:42.53,Raleigh Relays,"Mar 23, 2023"
10,"Knepper, Brandan",SO-2,Calvin,29:44.84,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
11,"Nicholson, Braden",SR-4,North Central (Ill.),29:46.93,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
12,"Berhe, TK",SO-2,La Verne,29:52.97,Mangrum Invitational,"Mar 24, 2023"
13,"Florsheim, Lucas",JR-3,Pomona-Pitzer,29:54.05,Mangrum Invitational,"Mar 24, 2023"
14,"Gironda, Alec",JR-3,Middlebury,29:56.59,Mangrum Invitational,"Mar 24, 2023"
15,"Kolka, Conor",SO-2,Wittenberg,30:07.18,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
16,"Higueros, Julian",JR-3,North Central (Ill.),30:10.29,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
17,"Shirley-Fairbairn, Morgan",SR-4,Wartburg,30:17.16,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
18,"Capuano, Cullen",JR-3,Washington U.,30:20.42,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
19,"Hofmann, Will",SO-2,Calvin,30:22.97,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
20,"Fearon, Derek",JR-3,Pomona-Pitzer,30:28.90,Mangrum Invitational,"Mar 24, 2023"
21,"LaRochelle, Peter",SO-2,Haverford,30:30.71,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Bratt, Aaron",SR-4,Haverford,30:31.39,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Nathan, Aidan",SO-2,Case Western,30:31.80,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
24,"Davis, Bryce",SO-2,Lynchburg,30:45.59,2023 Colonial Relays,"Mar 30, 2023"
25,"Rohr, Thomas",SR-4,North Central (Ill.),30:46.24,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
26,"Smith, Ryan",SR-4,Bates,30:46.79,Bates College Quad Meet,"Apr 1, 2023"
27,"Topoly, Drew",JR-3,Methodist,30:49.91,Alan Connie Shamrock Invitational,"Mar 16, 2023"
28,"Nofziger, Kyle",FR-1,North Central (Ill.),30:51.87,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
29,"Tuohy Gaydos, Grahm",SO-2,Williams,30:54.81,Mangrum Invitational,"Mar 24, 2023"
30,"Griffin, Noah",JR-3,Lebanon Valley,30:55.30,2023 Danny Curran Invitational,"Mar 30, 2023"
31,"Kusak, Matt",SR-4,Washington U.,30:56.53,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
32,"Stracke, Ryan",SR-4,Pacific Lutheran,30:59.14,Ed Boitano Invitational 2023,"Mar 3, 2023"
33,"Flear, Thomas",SO-2,Widener,30:59.16,2023 Danny Curran Invitational,"Mar 30, 2023"
34,"Hasan, Aidin",SO-2,NYU,31:06.24,2023 Colonial Relays,"Mar 30, 2023"
35,"Fetter, Louka",FR-1,Messiah,31:08.48,2023 Danny Curran Invitational,"Mar 30, 2023"
36,"Olenek, Jonathan",JR-3,North Central (Ill.),31:11.71,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
37,"Bowman, Henry",JR-3,Carleton,31:11.76,Mangrum Invitational,"Mar 24, 2023"
38,"Novy, Thomas",SO-2,Suffolk,31:13.61,2023 Colonial Relays,"Mar 30, 2023"
39,"Colescott, Miles",SO-2,Haverford,31:13.70,2023 Danny Curran Invitational,"Mar 30, 2023"
40,"Silagi, Joe",SR-4,Washington U.,31:15.67,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
41,"Schmitz, Sam",SO-2,Wartburg,31:16.15,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
42,"Rowley, Stephen",SO-2,Misericordia,31:16.17,2023 Danny Curran Invitational,"Mar 30, 2023"
43,"Litvin, Joey",JR-3,Caltech,31:16.27,Mangrum Invitational,"Mar 24, 2023"
44,"Ladinig, Owen",SO-2,Pacific Lutheran,31:17.53,Ed Boitano Invitational 2023,"Mar 3, 2023"
45,"Gadin, Alexander",SO-2,Washington U.,31:18.23,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
46,"Ballantine, Jake",JR-3,Pomona-Pitzer,31:18.27,Mangrum Invitational,"Mar 24, 2023"
47,"Santacoloma, Matt",SR-4,DeSales,31:18.35,2023 Danny Curran Invitational,"Mar 30, 2023"
48,"Hoffmann, Luke",SO-2,North Central (Ill.),31:25.30,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
49,"Vostenak, Shane",SO-2,Rowan,31:25.70,2023 Danny Curran Invitational,"Mar 30, 2023"
50,"Barry, Ian",SO-2,Wartburg,31:26.43,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Parker, Kassie",SR-4,Loras,32:36.22,Stanford Invitational,"Mar 31, 2023"
2,"Tucker, Anastasia",SR-4,Hope,34:24.97,Raleigh Relays,"Mar 23, 2023"
3,"Birimac, Katarina",SR-4,U. of Chicago,35:08.09,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Schaeffler, Frances",SR-4,U. of Chicago,35:10.56,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Kenig-Ziesler, Anna",SR-4,U. of Chicago,35:11.97,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
6,"Behrens, Ella",SR-4,Washington U.,35:13.23,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
7,"Hostager, Shaelyn",SO-2,Wartburg,35:21.23,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
8,"Olson, Kiera",SR-4,Washington U.,35:40.22,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
9,"Pitcovich, Tessa",SR-4,Ohio Northern,36:07.00,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
10,"Ruiter-Diaz, Sienna",SO-2,Calvin,36:20.49,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
11,"Buese, Riley",SO-2,Lewis & Clark,36:22.98,Mike Fanelli Track Classic,"Mar 30, 2023"
12,"Hirsche, Katherine",SO-2,Haverford,36:33.24,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"James, Sarah",FR-1,Lynchburg,36:37.38,2023 Colonial Relays,"Mar 30, 2023"
14,"Loiselle, Abigail",SR-4,Pomona-Pitzer,36:41.46,Mangrum Invitational,"Mar 24, 2023"
15,"Paulson, Natalie",JR-3,Wartburg,36:59.06,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
16,"Hockstok, Ashley",SO-2,Ohio Northern,37:00.60,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
17,"Paquet , Sarah",SR-4,Pacific Lutheran,37:04.01,Ed Boitano Invitational 2023,"Mar 3, 2023"
18,"Straub, Milana",SO-2,Marywood,37:04.99,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Sanderson, Kate",FR-1,MIT,37:13.31,Raleigh Relays,"Mar 23, 2023"
20,"Rader, Kennedy",FR-1,Ohio Northern,37:37.58,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
21,"Hill, Hailey",SO-2,Central College,37:41.30,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
22,"Colon Maldonado, Deyanneira",SO-2,Aurora,37:45.41,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
23,"Gavish, Einat",SR-4,MIT,37:48.44,Raleigh Relays,"Mar 23, 2023"
24,"McCammon, Avery",JR-3,Washington U.,37:49.00,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
25,"Lenay, Jenna",FR-1,Occidental,37:57.78,Mangrum Invitational,"Mar 24, 2023"
26,"Smith, Katelyn",SR-4,Carthage,38:07.50,Wisconsin Private College Championships,"Apr 2, 2023"
27,"James, Abigail",SO-2,Misericordia,38:16.50,2023 Danny Curran Invitational,"Mar 30, 2023"
28,"Giardina, Kelly",FR-1,Wartburg,38:19.55,Wartburg Outdoor Select,"Apr 1, 2023"
29,"Oliver, Haley",FR-1,RIC,38:22.39,Black & Gold Invitational,"Mar 31, 2023"
30,"Boge, Lillian",FR-1,Wartburg,38:27.83,Wartburg Outdoor Select,"Apr 1, 2023"
31,"Chacon, Janeth",SO-2,McMurry,38:29.37,Wes Kittley Invitational,"Mar 17, 2023"
32,"Pardew, Isabelle",SR-4,Stevenson,38:32.78,Blue & Gold Goucher Classic,"Mar 24, 2023"
33,"Williams, Dafna",SR-4,Colorado College,38:33.24,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
34,"Fowler , Ava",JR-3,Ithaca,38:38.12,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
35,"Krasnow, Ruby",SO-2,Clark (Mass.),38:49.72,Wesleyan Swanson Invite,"Mar 26, 2023"
36,"Helgaas, Britt",SO-2,Colorado College,38:50.87,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
37,"Aalpoel, Kayla",FR-1,George Fox,38:53.30,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
38,"Hanish, Leuca",SR-4,Allegheny,38:53.97,Bob Kahn Invitational,"Mar 31, 2023"
39,"Emerson, Alexandra",SO-2,Pomona-Pitzer,38:58.66,Mangrum Invitational,"Mar 24, 2023"
40,"May, Isabel",JR-3,Bates,39:01.13,Bates College Quad Meet,"Apr 1, 2023"
41,"Pullen, Sarah",SO-2,George Fox,39:06.37,Linfield Erik Anderson Memorial Icebreaker,"Mar 3, 2023"
42,"Furman, Charlotte",SR-4,Colorado College,39:08.52,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
43,"Willie, Sasha",SO-2,Southern Virginia,39:10.22,2023 Colonial Relays,"Mar 30, 2023"
44,"Anderson, Claire",FR-1,Washington & Jefferson,39:14.92,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
45,"Goulden, Megan",SR-4,Coast Guard,39:15.63,Black & Gold Invitational,"Mar 31, 2023"
46,"Foht, Maddy",JR-3,Coast Guard,39:18.07,Black & Gold Invitational,"Mar 31, 2023"
47,"Van Voorhis, Alexa",JR-3,UMass Dartmouth,39:24.03,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
48,"Rawlings, Maddy",JR-3,Christopher Newport,39:24.10,2023 Colonial Relays,"Mar 30, 2023"
49,"Churm, Megan",JR-3,Coast Guard,39:25.14,Black & Gold Invitational,"Mar 31, 2023"
50,"Jones, Katherine",SO-2,Misericordia,39:26.36,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Seward, Aniya",JR-3,Lynchburg,14.06,2023 Colonial Relays,"Mar 30, 2023",0.7
2,"Bruce, Logan",SR-4,Ithaca,14.14,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
2,"Mathews, Laura",JR-3,Stevens,14.14,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
4,"Sawyer, Natalia",FR-1,Buffalo State,14.16,Vertklasse,"Mar 31, 2023",2.3
5,"Kwafo, Michelle",SR-4,Coast Guard,14.34,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.2
6,"McDonough, Alison",SR-4,Bridgewater St.,14.46,Emory Spring Break Classic 2023,"Mar 17, 2023",1.9
7,"Gay, Lauren",SO-2,Washington U.,14.54,Wash U 5 Way,"Mar 25, 2023",1.6
8,"Pena, Julia",JR-3,York (Pa.),14.59,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
9,"Riebe, Charis",JR-3,Washington U.,14.60,Wash U Invite,"Mar 31, 2023",2.0
9,"Hewson, Amelia",SR-4,Whitworth,14.60,2023 Buc Scoring Invite,"Mar 23, 2023",1.0
11,"Bodus, Hannah",JR-3,Emory,14.69,Emory Thrills in the Hills 2023,"Mar 24, 2023",-1.0
12,"Bachmeier, Eleanor",JR-3,Redlands,14.75,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
13,"Pillone, Sarah",JR-3,Tufts,14.77,PLNU Invitational,"Mar 25, 2023",1.5
14,"Bergey, Leah",JR-3,Lancaster Bible,14.81,40th Millersville Metrics,"Mar 31, 2023",2.3
15,"Yoder, Chloe",JR-3,Susquehanna,14.82,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
16,"Semakula, Narindwa",FR-1,Rose-Hulman,14.86,2023 EIU Big Blue,"Mar 24, 2023",2.1
16,"Mohnkern, Betsy",JR-3,Lynchburg,14.86,2023 Colonial Relays,"Mar 30, 2023",1.2
18,"Partee, Denise",JR-3,North Central (Ill.),14.87,Spartan Opener,"Apr 2, 2023",3.1
19,"Roach, Alyssa",JR-3,Christopher Newport,14.88,2023 Colonial Relays,"Mar 30, 2023",1.1
20,"DelVecchio, Caroline",SR-4,Claremont-Mudd-Scripps,14.89,"SCIAC Multi Dual 1 CIT, CLU, CMS, UR","Mar 4, 2023",-0.7
21,"Nation, Ebonee",FR-1,St. Thomas (Tex.),14.92,Bobcat Invitational 2023,"Mar 30, 2023",1.2
22,"McGuinn, Emma",FR-1,RPI,14.94,2023 Hamilton College Continental Invitational,"Apr 1, 2023",-0.4
23,"Castaldi, Amanda",FR-1,Wheaton (Mass.),15.00,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.6
24,"Juncaj, Mira",SO-2,La Verne,15.07,"SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023",1.3
25,"Notarianni, Nicole",SR-4,Rowan,15.10,Washington & Lee Carnival,"Mar 17, 2023",3.5
25,"Thompson, Emily",JR-3,Berry,15.10,Victor Ice Breaker Duals 2023,"Mar 4, 2023",1.2
27,"Sharp, Cayden",SR-4,Greenville,15.11,Wash U Invite,"Mar 31, 2023",2.0
28,"VandenHoek, Brecken",JR-3,George Fox,15.13,Klein / Nwaba Combined Events,"Mar 23, 2023",3.9
29,"Snodgrass, Hannah",SR-4,Roanoke,15.17,Washington & Lee Carnival,"Mar 17, 2023",3.5
29,"Daugherty, Erin",SO-2,Colby,15.17,Emory Thrills in the Hills 2023,"Mar 24, 2023",-0.9
31,"DelMaestro, Bianca",SR-4,Endicott,15.20,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
32,"Campbell, Naj",SO-2,McMurry,15.23,2023 Trinity Invitational,"Mar 3, 2023",1.1
33,"Edmond, Nayaisha",JR-3,Albion,15.25,UNCW Seahawk Invitational,"Mar 3, 2023",2.4
34,"Miller, Olivia",FR-1,Ripon,15.26,Wisconsin Private College Championships,"Apr 2, 2023",1.3
35,"Thornton, Katherine",SO-2,Willamette,15.29,Pacific Open 23,"Apr 1, 2023",0.3
35,"Jones, Vanessa",SR-4,Webster,15.29,2023 CMU Invite,"Mar 31, 2023",0.8
37,"Rubio, Emily",FR-1,Middlebury,15.31,PLNU Invitational,"Mar 25, 2023",0.9
37,"Alley, Grace",SO-2,Loras,15.31,Bobcat Invitational 2023,"Mar 30, 2023",2.3
39,"Hinegardner, Sailor",JR-3,Wartburg,15.32,Wartburg Outdoor Select,"Apr 1, 2023",2.5
39,"Nnate, Ejim",JR-3,Oneonta,15.32,2023 Hamilton College Continental Invitational,"Apr 1, 2023",-0.4
41,"Loving, Jailah",SO-2,Birmingham-Southern,15.33,2023 Falcon Classic & Multi,"Mar 17, 2023",1.1
42,"Solumua, Chloe",JR-3,UC Santa Cruz,15.34,Mike Fanelli Track Classic,"Mar 30, 2023",0.7
43,"Byrd, Haileigh",SR-4,Mary Washington,15.35,Washington & Lee Carnival,"Mar 17, 2023",3.5
44,"Domke, Carlee",SR-4,Chatham,15.36,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023",1.3
45,"Brink, Kassie",SR-4,Colby,15.37,Emory Thrills in the Hills 2023,"Mar 24, 2023",-0.1
46,"Hammond, Allyson",FR-1,Pacific (Ore.),15.42,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
47,"Jackson, Aanykka",SO-2,Virginia Wesleyan,15.44,2023 Colonial Relays,"Mar 30, 2023",1.5
48,"Sands, Serenity",JR-3,Bridgewater St.,15.46,Emory Spring Break Classic 2023,"Mar 17, 2023",3.2
49,"Martin, Amaya",JR-3,Emory,15.49,Emory Spring Break Classic 2023,"Mar 17, 2023",1.9
50,"Bennett, Caliyah",JR-3,Denison,15.51,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.5

