7,"Barnes, Jacob",JR-3,Utica,36.25m,"118' 11""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"McNeil, Michael",SO-2,Utica,32.78m,"107' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Talbot, Joshua",FR-1,Utica,31.24m,"102' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Parnapy, Andrew",SO-2,Alfred,29.00m,"95' 2""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"

1,"Costello, Emilia",SO-2,Utica,41.29m,"135' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Palmer, Madison",JR-3,Alfred,37.42m,"122' 9""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
3,"DeSanctis, Gabrielle",JR-3,Utica,35.71m,"117' 2""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Whorf, Skyler",JR-3,Utica,34.20m,"112' 2""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
5,"Bailey, Ranasia",FR-1,Utica,31.53m,"103' 5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Brinck, Megan",FR-1,Utica,31.50m,"103' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Florian, Sarah",FR-1,Utica,30.88m,"101' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Graves, Duanena",FR-1,Utica,24.87m,"81' 7""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Rabbitt, Ashley",FR-1,Sage,24.12m,"79' 2""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Swavely, Justin",SO-2,Utica,58.76m,"192' 9""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Jeralds, Tobias",FR-1,Utica,46.50m,"152' 7""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
3,"Hobin, Blake",FR-1,Utica,45.04m,"147' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Barnes, Jacob",JR-3,Utica,44.80m,"147' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Burns, Robert",FR-1,Hartwick,42.52m,"139' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Simpson, Kaiden",FR-1,Sage,36.99m,"121' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Berlin, Kenneth",SO-2,Alfred,36.70m,"120' 5""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
8,"Borghardt, Spencer",FR-1,Utica,32.84m,"107' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Leotta, Anthony",FR-1,Utica,30.09m,"98' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Langer, Isaac",SO-2,Sage,28.74m,"94' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"DeSanctis, Gabrielle",JR-3,Utica,25.00m,"82' 0""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Spila, Anne",SO-2,Alfred,23.33m,"76' 6""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
3,"Palmer, Madison",JR-3,Alfred,22.93m,"75' 3""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
4,"Durso, Bianca",JR-3,Alfred,20.97m,"68' 9""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
5,"Knaisch, Abbie",FR-1,Utica,19.30m,"63' 4""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Hausle, Amanda",FR-1,Utica,16.95m,"55' 7""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Wall, Giovanna",SO-2,Hartwick,16.88m,"55' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Ryckman, Natalya",FR-1,Alfred,15.09m,"49' 6""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
9,"Townsend, Annabelle",SO-2,Alfred,14.51m,"47' 7""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
10,"Grosskopf, Mackenzie",SR-4,Alfred,13.37m,"43' 10""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
